483,-24552,4094
484,-24504,4090
485,-24504,4090
486,-24576,4096
487,-24488,4088
488,-24576,4096
489,-24576,4096
490,-24528,4092
491,-24576,4096
492,-24576,4096
493,-24528,4092
494,-24528,4092
495,-24480,4088
496,-24528,4092
497,-24536,4092
498,-24504,4090
499,-24552,4094
