1477,-15272,-2326
1478,-15280,-2332
1479,-15768,2670
1480,-16144,-1900
1481,-16104,-1896
1482,-16440,2602
1483,-16248,-2368
1484,-15720,-88
1485,-15792,-142
1486,-15400,1858
1487,-15520,-746
1488,-15496,-744
1489,-15192,742
1490,-15208,744
1491,-15160,356
1492,-15160,588
1493,-15112,638
1494,-15120,1282
1495,-15096,1314
1496,-15144,1530
1497,-14600,-216
1498,-14544,-98
1499,-14560,-92
