458,-24024,-4048
459,-23792,-4028
460,-24016,-4048
461,-24096,-4056
462,-23960,-4040
463,-24176,-4062
464,-24024,-4048
465,-24080,-4054
466,-23944,-4042
467,-24080,-4054
468,-23720,-4022
469,-23960,-4038
470,-24056,-4048
471,-24120,-4058
472,-24112,-4054
473,-23840,-4034
474,-23984,-4046
475,-24048,-4050
476,-24040,-4050
477,-23912,-4038
478,-23896,-4036
479,-24064,-4052
480,-23960,-4042
481,-23888,-4038
482,-23704,-4022
483,-23760,-4024
484,-23712,-4016
485,-23888,-4030
486,-23912,-4032
487,-24192,-4062
488,-23960,-4040
489,-23872,-4034
490,-24152,-4060
491,-24072,-4052
492,-24120,-4058
493,-24168,-4062
494,-23680,-4016
495,-24056,-4052
496,-24008,-4048
497,-23912,-4040
498,-23960,-4044
499,-24008,-4048
