123,-24120,-3772
124,-24120,-3808
125,-24152,-3822
126,-24200,-3824
127,-24176,-3828
128,-24160,-3836
129,-24176,-3874
130,-24256,-3894
131,-24200,-3916
132,-24264,-3946
133,-24264,-3976
134,-24320,-3998
135,-24360,-4028
136,-24440,-4060
137,-24440,-4072
138,-24464,-4082
139,-24552,-4094
140,-24528,-4092
141,-24576,-4096
142,-24576,-4096
143,-24576,-4096
144,-24576,-4096
145,-24552,-4094
146,-24528,-4092
147,-24576,-4096
148,-24528,-4092
149,-24552,-4094
150,-24528,-4092
151,-24576,-4096
152,-24504,-4090
153,-24576,-4096
154,-24552,-4094
155,-24528,-4092
156,-24504,-4090
157,-24576,-4096
158,-24552,-4094
159,-24552,-4094
160,-24512,-4090
161,-24552,-4094
162,-24528,-4092
163,-24480,-4088
164,-24552,-4094
165,-24552,-4094
166,-24504,-4090
167,-24528,-4092
168,-24528,-4092
169,-24528,-4092
170,-24552,-4094
171,-24504,-4090
172,-24504,-4090
173,-24552,-4094
174,-24528,-4092
175,-24552,-4094
176,-24552,-4094
177,-24552,-4094
178,-24576,-4096
179,-24552,-4094
180,-24528,-4092
181,-24576,-4096
182,-24424,-4082
183,-24504,-4090
184,-24504,-4090
185,-24504,-4090
186,-24456,-4086
187,-24576,-4096
188,-24552,-4094
189,-24528,-4092
190,-24504,-4090
191,-24528,-4092
192,-24504,-4090
193,-24552,-4094
194,-24504,-4090
195,-24480,-4088
196,-24504,-4090
197,-24456,-4086
198,-24528,-4092
199,-24504,-4090
200,-24504,-4090
201,-24552,-4094
202,-24504,-4090
203,-24528,-4092
204,-24528,-4092
205,-24576,-4096
206,-24552,-4094
207,-24480,-4088
208,-24552,-4094
209,-24528,-4092
210,-24552,-4094
211,-24552,-4094
212,-24552,-4094
213,-24552,-4094
214,-24552,-4094
215,-24528,-4092
216,-24552,-4094
217,-24504,-4090
218,-24528,-4092
219,-24504,-4090
220,-24552,-4094
221,-24552,-4094
222,-24552,-4094
223,-24552,-4094
224,-24576,-4096
225,-24552,-4094
226,-24504,-4090
227,-24552,-4094
228,-24528,-4092
229,-24576,-4096
230,-24552,-4094
231,-24576,-4096
232,-24552,-4094
233,-24528,-4092
234,-24576,-4096
235,-24552,-4094
236,-24576,-4096
237,-24552,-4094
238,-24528,-4092
239,-24504,-4090
240,-24576,-4096
241,-24528,-4092
242,-24576,-4096
243,-24504,-4090
244,-24528,-4092
245,-24552,-4094
246,-24576,-4096
247,-24552,-4094
248,-24528,-4092
249,-24552,-4094
250,-24552,-4094
251,-24552,-4094
252,-24528,-4092
253,-24552,-4094
254,-24504,-4090
255,-24552,-4094
256,-24552,-4094
257,-24552,-4094
258,-24552,-4094
259,-24552,-4094
260,-24552,-4094
261,-24528,-4092
262,-24512,-4090
263,-24576,-4096
264,-24528,-4092
265,-24576,-4096
266,-24552,-4094
267,-24504,-4090
268,-24528,-4092
269,-24504,-4090
270,-24528,-4092
271,-24552,-4094
272,-24528,-4092
273,-24552,-4094
274,-24552,-4094
275,-24528,-4092
276,-24504,-4090
277,-24528,-4092
278,-24512,-4090
279,-24552,-4094
280,-24504,-4090
281,-24552,-4094
282,-24528,-4092
283,-24528,-4092
284,-24528,-4092
285,-24576,-4096
286,-24504,-4090
287,-24552,-4094
288,-24552,-4094
289,-24528,-4092
290,-24528,-4092
291,-24576,-4096
292,-24528,-4092
293,-24528,-4092
294,-24528,-4092
295,-24512,-4090
296,-24576,-4096
297,-24552,-4094
298,-24552,-4094
299,-24576,-4096
300,-24528,-4092
301,-24528,-4092
302,-24552,-4094
303,-24504,-4090
304,-24528,-4092
305,-24552,-4094
306,-24552,-4094
307,-24552,-4094
308,-24456,-4086
309,-24528,-4092
310,-24480,-4088
311,-24528,-4092
312,-24552,-4094
313,-24480,-4088
314,-24576,-4096
315,-24552,-4094
316,-24528,-4092
317,-24576,-4096
318,-24552,-4094
319,-24576,-4096
320,-24528,-4092
321,-24528,-4092
322,-24456,-4086
323,-24576,-4096
324,-24528,-4092
325,-24552,-4094
326,-24504,-4090
327,-24576,-4096
328,-24552,-4094
329,-24576,-4096
330,-24552,-4094
331,-24480,-4088
332,-24552,-4094
333,-24480,-4088
334,-24552,-4094
335,-24528,-4092
336,-24576,-4096
337,-24552,-4094
338,-24552,-4094
339,-24552,-4094
340,-24528,-4092
341,-24536,-4092
342,-24504,-4090
343,-24576,-4096
344,-24576,-4096
345,-24552,-4094
346,-24512,-4090
347,-24552,-4094
348,-24528,-4092
349,-24576,-4096
350,-24552,-4094
351,-24528,-4092
352,-24528,-4092
353,-24528,-4092
354,-24504,-4090
355,-24552,-4094
356,-24576,-4096
357,-24576,-4096
358,-24552,-4094
359,-24480,-4088
360,-24528,-4092
361,-24504,-4090
362,-24504,-4090
363,-24504,-4090
364,-24528,-4092
365,-24576,-4096
366,-24528,-4092
367,-24528,-4092
368,-24552,-4094
369,-24576,-4096
370,-24528,-4092
371,-24576,-4096
372,-24528,-4092
373,-24576,-4096
374,-24576,-4096
375,-24528,-4092
376,-24576,-4096
377,-24552,-4094
378,-24536,-4092
379,-24504,-4090
380,-24480,-4088
381,-24432,-4084
382,-24576,-4096
383,-24528,-4092
384,-24528,-4092
385,-24552,-4094
386,-24504,-4090
387,-24576,-4096
388,-24528,-4092
389,-24552,-4094
390,-24552,-4094
391,-24576,-4096
392,-24576,-4096
393,-24552,-4094
394,-24528,-4092
395,-24552,-4094
396,-24576,-4096
397,-24504,-4090
398,-24536,-4092
399,-24552,-4094
400,-24576,-4096
401,-24504,-4090
402,-24552,-4094
403,-24552,-4094
404,-24552,-4094
405,-24552,-4094
406,-24552,-4094
407,-24528,-4092
408,-24576,-4096
409,-24504,-4090
410,-24504,-4090
411,-24552,-4094
412,-24576,-4096
413,-24528,-4092
414,-24528,-4092
415,-24552,-4094
416,-24576,-4096
417,-24528,-4092
418,-24528,-4092
419,-24528,-4092
420,-24528,-4092
421,-24576,-4096
422,-24576,-4096
423,-24528,-4092
424,-24552,-4094
425,-24576,-4096
426,-24528,-4092
427,-24552,-4094
428,-24576,-4096
429,-24528,-4092
430,-24552,-4094
431,-24528,-4092
432,-24504,-4090
433,-24504,-4090
434,-24552,-4094
435,-24528,-4092
436,-24528,-4092
437,-24552,-4094
438,-24504,-4090
439,-24480,-4088
440,-24552,-4094
441,-24528,-4092
442,-24552,-4094
443,-24552,-4094
444,-24528,-4092
445,-24528,-4092
446,-24488,-4088
447,-24576,-4096
448,-24576,-4096
449,-24528,-4092
450,-24528,-4092
451,-24552,-4094
452,-24528,-4092
453,-24576,-4096
454,-24552,-4094
455,-24528,-4092
456,-24528,-4092
457,-24576,-4096
458,-24576,-4096
459,-24528,-4092
460,-24552,-4094
461,-24552,-4094
462,-24528,-4092
463,-24552,-4094
464,-24528,-4092
465,-24552,-4094
466,-24552,-4094
467,-24504,-4090
468,-24528,-4092
469,-24504,-4090
470,-24528,-4092
471,-24528,-4092
472,-24504,-4090
473,-24504,-4090
474,-24552,-4094
475,-24480,-4088
476,-24576,-4096
477,-24552,-4094
478,-24504,-4090
479,-24552,-4094
480,-24576,-4096
481,-24552,-4094
482,-24552,-4094
483,-24576,-4096
484,-24576,-4096
485,-24504,-4090
486,-24504,-4090
487,-24576,-4096
488,-24552,-4094
489,-24552,-4094
490,-24552,-4094
491,-24552,-4094
492,-24576,-4096
493,-24528,-4092
494,-24552,-4094
495,-24456,-4086
496,-24504,-4090
497,-24504,-4090
498,-24552,-4094
499,-24528,-4092
