475,-23256,-344
476,-23264,-322
477,-23264,-290
478,-23304,-230
479,-23304,-168
480,-23296,-64
481,-23328,-74
482,-23336,-70
483,-23344,-62
484,-23344,-16
485,-23296,-32
486,-23296,-68
487,-23360,-138
488,-23336,-158
489,-23328,-148
490,-23232,-166
491,-23272,-156
492,-23200,-156
493,-23288,-144
494,-23320,-156
495,-23288,-136
496,-23336,-190
497,-23328,-192
498,-23280,-220
499,-23344,-170
