458,-24552,-4094
459,-24576,-4096
460,-24528,-4092
461,-24528,-4092
462,-24576,-4096
463,-24552,-4094
464,-24504,-4090
465,-24528,-4092
466,-24576,-4096
467,-24504,-4090
468,-24576,-4096
469,-24576,-4096
470,-24504,-4090
471,-24552,-4094
472,-24552,-4094
473,-24552,-4094
474,-24552,-4094
475,-24576,-4096
476,-24576,-4096
477,-24528,-4092
478,-24528,-4092
479,-24576,-4096
480,-24528,-4092
481,-24528,-4092
482,-24576,-4096
483,-24504,-4090
484,-24552,-4094
485,-24528,-4092
486,-24528,-4092
487,-24504,-4090
488,-24552,-4094
489,-24528,-4092
490,-24512,-4090
491,-24576,-4096
492,-24504,-4090
493,-24552,-4094
494,-24576,-4096
495,-24552,-4094
496,-24480,-4088
497,-24552,-4094
498,-24552,-4094
499,-24552,-4094
